count,CL_filter,xmt_control,zero
252.750000,0.006254,0.150000,-0.000000
252.800000,0.005537,0.150000,-0.000000
252.850000,0.005095,0.150000,-0.000000
252.900000,0.004886,0.150000,-0.000000
252.950000,0.004945,0.150000,-0.000000
253.000000,0.005365,0.150000,-0.000000
253.050000,0.005666,0.150000,-0.000000
253.100000,0.005337,0.150000,-0.000000
253.150000,0.004634,0.150000,-0.000000
253.200000,0.004309,0.150000,-0.000000
253.250000,0.004768,0.150000,-0.000000
253.300000,0.005417,0.150000,-0.000000
253.350000,0.005670,0.150000,-0.000000
253.400000,0.005647,0.150000,-0.000000
253.450000,0.005621,0.150000,-0.000000
253.500000,0.005632,0.150000,-0.000000
253.550000,0.005516,0.150000,-0.000000
253.600000,0.005274,0.150000,-0.000000
253.650000,0.005020,0.150000,-0.000000
253.700000,0.004773,0.150000,-0.000000
253.750000,0.004499,0.150000,-0.000000
253.800000,0.004237,0.150000,-0.000000
253.850000,0.003863,0.150000,-0.000000
253.900000,0.003394,0.150000,-0.000000
253.950000,0.002988,0.150000,-0.000000
254.000000,0.002970,0.150000,-0.000000
254.050000,0.003418,0.150000,-0.000000
254.100000,0.004070,0.150000,-0.000000
254.150000,0.004669,0.150000,-0.000000
254.200000,0.005050,0.150000,-0.000000
254.250000,0.004986,0.150000,-0.000000
254.300000,0.004430,0.150000,-0.000000
254.350000,0.003877,0.150000,-0.000000
254.400000,0.004081,0.150000,-0.000000
254.450000,0.005026,0.150000,-0.000000
254.500000,0.006046,0.150000,-0.000000
254.550000,0.006629,0.150000,-0.000000
254.600000,0.006844,0.150000,-0.000000
254.650000,0.006778,0.150000,-0.000000
254.700000,0.006468,0.150000,-0.000000
254.750000,0.006143,0.150000,-0.000000
254.800000,0.006076,0.150000,-0.000000
254.850000,0.006087,0.150000,-0.000000
254.900000,0.005789,0.150000,-0.000000
254.950000,0.005247,0.150000,-0.000000
255.000000,0.004885,0.150000,-0.000000
255.050000,0.004825,0.150000,-0.000000
255.100000,0.005078,0.150000,-0.000000
255.150000,0.005642,0.150000,-0.000000
255.200000,0.006509,0.150000,-0.000000
255.250000,0.007107,0.150000,-0.000000
255.300000,0.006906,0.150000,-0.000000
255.350000,0.006019,0.150000,-0.000000
255.400000,0.005084,0.150000,-0.000000
255.450000,0.004512,0.150000,-0.000000
255.500000,0.004424,0.150000,-0.000000
255.550000,0.004561,0.150000,-0.000000
255.600000,0.004664,0.150000,-0.000000
255.650000,0.004479,0.150000,-0.000000
255.700000,0.004096,0.150000,-0.000000
255.750000,0.003827,0.150000,-0.000000
255.800000,0.003818,0.150000,-0.000000
255.850000,0.003881,0.150000,-0.000000
255.900000,0.003888,0.150000,-0.000000
255.950000,0.003805,0.150000,-0.000000
256.000000,0.003658,0.150000,-0.000000
256.050000,0.003505,0.150000,-0.000000
256.100000,0.003550,0.150000,-0.000000
256.150000,0.004087,0.150000,-0.000000
256.200000,0.005060,0.150000,-0.000000
256.250000,0.005812,0.150000,-0.000000
256.300000,0.005783,0.150000,-0.000000
256.350000,0.004995,0.150000,-0.000000
256.400000,0.003987,0.150000,-0.000000
256.450000,0.003254,0.150000,-0.000000
256.500000,0.002875,0.150000,-0.000000
256.550000,0.002725,0.150000,-0.000000
256.600000,0.002693,0.150000,-0.000000
256.650000,0.002678,0.150000,-0.000000
256.700000,0.002796,0.150000,-0.000000
256.750000,0.003058,0.150000,-0.000000
256.800000,0.003579,0.150000,-0.000000
256.850000,0.004153,0.150000,-0.000000
256.900000,0.004711,0.150000,-0.000000
256.950000,0.005087,0.150000,-0.000000
257.000000,0.005234,0.150000,-0.000000
257.050000,0.005164,0.150000,-0.000000
257.100000,0.005125,0.150000,-0.000000
257.150000,0.005242,0.150000,-0.000000
257.200000,0.005321,0.150000,-0.000000
257.250000,0.004935,0.150000,-0.000000
257.300000,0.004302,0.150000,-0.000000
257.350000,0.004154,0.150000,-0.000000
257.400000,0.004993,0.150000,-0.000000
257.450000,0.006232,0.150000,-0.000000
257.500000,0.006832,0.150000,-0.000000
257.550000,0.006387,0.150000,-0.000000
257.600000,0.005579,0.150000,-0.000000
257.650000,0.005271,0.150000,-0.000000
257.700000,0.005397,0.150000,-0.000000
257.750000,0.005520,0.150000,-0.000000
257.800000,0.005358,0.150000,-0.000000
257.850000,0.005226,0.150000,-0.000000
257.900000,0.005149,0.150000,-0.000000
257.950000,0.004872,0.150000,-0.000000
258.000000,0.004302,0.150000,-0.000000
258.050000,0.003881,0.150000,-0.000000
258.100000,0.004013,0.150000,-0.000000
258.150000,0.004725,0.150000,-0.000000
258.200000,0.005442,0.150000,-0.000000
258.250000,0.005862,0.150000,-0.000000
258.300000,0.005768,0.150000,-0.000000
258.350000,0.005262,0.150000,-0.000000
258.400000,0.004488,0.150000,-0.000000
258.450000,0.003763,0.150000,-0.000000
258.500000,0.003281,0.150000,-0.000000
258.550000,0.003017,0.150000,-0.000000
258.600000,0.002954,0.150000,-0.000000
258.650000,0.003114,0.150000,-0.000000
258.700000,0.003528,0.150000,-0.000000
258.750000,0.004006,0.150000,-0.000000
258.800000,0.004346,0.150000,-0.000000
258.850000,0.004583,0.150000,-0.000000
258.900000,0.004993,0.150000,-0.000000
258.950000,0.005748,0.150000,-0.000000
259.000000,0.006496,0.150000,-0.000000
259.050000,0.006548,0.150000,-0.000000
259.100000,0.005736,0.150000,-0.000000
259.150000,0.004590,0.150000,-0.000000
259.200000,0.003925,0.150000,-0.000000
259.250000,0.003973,0.150000,-0.000000
259.300000,0.004448,0.150000,-0.000000
259.350000,0.004835,0.150000,-0.000000
259.400000,0.004889,0.150000,-0.000000
259.450000,0.004488,0.150000,-0.000000
259.500000,0.003599,0.150000,-0.000000
259.550000,0.002580,0.150000,-0.000000
259.600000,0.001946,0.150000,-0.000000
259.650000,0.002215,0.150000,-0.000000
259.700000,0.003192,0.150000,-0.000000
259.750000,0.004267,0.150000,-0.000000
259.800000,0.005034,0.150000,-0.000000
259.850000,0.005218,0.150000,-0.000000
259.900000,0.004851,0.150000,-0.000000
259.950000,0.004282,0.150000,-0.000000
260.000000,0.004133,0.150000,-0.000000
260.050000,0.004651,0.150000,-0.000000
260.100000,0.005366,0.150000,-0.000000
260.150000,0.005774,0.150000,-0.000000
260.200000,0.005879,0.150000,-0.000000
260.250000,0.005998,0.150000,-0.000000
260.300000,0.006159,0.150000,-0.000000
260.350000,0.006211,0.150000,-0.000000
260.400000,0.006072,0.150000,-0.000000
260.450000,0.005875,0.150000,-0.000000
260.500000,0.005936,0.150000,-0.000000
260.550000,0.006239,0.150000,-0.000000
260.600000,0.006418,0.150000,-0.000000
260.650000,0.006146,0.150000,-0.000000
260.700000,0.005577,0.150000,-0.000000
260.750000,0.005114,0.150000,-0.000000
260.800000,0.004885,0.150000,-0.000000
260.850000,0.004824,0.150000,-0.000000
260.900000,0.005000,0.150000,-0.000000
260.950000,0.005241,0.150000,-0.000000
261.000000,0.005158,0.150000,-0.000000
261.050000,0.004582,0.150000,-0.000000
261.100000,0.004022,0.150000,-0.000000
261.150000,0.004205,0.150000,-0.000000
261.200000,0.005306,0.150000,-0.000000
261.250000,0.006630,0.150000,-0.000000
261.300000,0.007356,0.150000,-0.000000
261.350000,0.006893,0.150000,-0.000000
261.400000,0.005434,0.150000,-0.000000
261.450000,0.003728,0.150000,-0.000000
261.500000,0.002863,0.150000,-0.000000
261.550000,0.003474,0.150000,-0.000000
261.600000,0.005156,0.150000,-0.000000
261.650000,0.006622,0.150000,-0.000000
261.700000,0.006802,0.150000,-0.000000
261.750000,0.005688,0.150000,-0.000000
261.800000,0.004250,0.150000,-0.000000
261.850000,0.003605,0.150000,-0.000000
261.900000,0.003964,0.150000,-0.000000
261.950000,0.004729,0.150000,-0.000000
262.000000,0.005179,0.150000,-0.000000
262.050000,0.005062,0.150000,-0.000000
262.100000,0.004833,0.150000,-0.000000
262.150000,0.005187,0.150000,-0.000000
262.200000,0.006265,0.150000,-0.000000
262.250000,0.007438,0.150000,-0.000000
262.300000,0.007630,0.150000,-0.000000
262.350000,0.006606,0.150000,-0.000000
262.400000,0.005151,0.150000,-0.000000
262.450000,0.004281,0.150000,-0.000000
262.500000,0.004378,0.150000,-0.000000
262.550000,0.004907,0.150000,-0.000000
262.600000,0.005192,0.150000,-0.000000
262.650000,0.005048,0.150000,-0.000000
262.700000,0.004793,0.150000,-0.000000
262.750000,0.004840,0.150000,-0.000000
262.800000,0.005045,0.150000,-0.000000
262.850000,0.005023,0.150000,-0.000000
262.900000,0.004552,0.150000,-0.000000
262.950000,0.003789,0.150000,-0.000000
263.000000,0.003123,0.150000,-0.000000
263.050000,0.003064,0.150000,-0.000000
263.100000,0.003702,0.150000,-0.000000
263.150000,0.004735,0.150000,-0.000000
263.200000,0.005404,0.150000,-0.000000
263.250000,0.005497,0.150000,-0.000000
263.300000,0.005374,0.150000,-0.000000
263.350000,0.005482,0.150000,-0.000000
263.400000,0.005853,0.150000,-0.000000
263.450000,0.006223,0.150000,-0.000000
263.500000,0.006310,0.150000,-0.000000
263.550000,0.006281,0.150000,-0.000000
263.600000,0.006342,0.150000,-0.000000
263.650000,0.006637,0.150000,-0.000000
263.700000,0.006911,0.150000,-0.000000
263.750000,0.006948,0.150000,-0.000000
263.800000,0.006580,0.150000,-0.000000
263.850000,0.005761,0.150000,-0.000000
263.900000,0.004742,0.150000,-0.000000
263.950000,0.004103,0.150000,-0.000000
264.000000,0.004281,0.150000,-0.000000
264.050000,0.004912,0.150000,-0.000000
264.100000,0.005320,0.150000,-0.000000
264.150000,0.005304,0.150000,-0.000000
264.200000,0.005067,0.150000,-0.000000
264.250000,0.004740,0.150000,-0.000000
264.300000,0.004419,0.150000,-0.000000
264.350000,0.004242,0.150000,-0.000000
264.400000,0.004366,0.150000,-0.000000
264.450000,0.004593,0.150000,-0.000000
264.500000,0.004772,0.150000,-0.000000
264.550000,0.005114,0.150000,-0.000000
264.600000,0.005679,0.150000,-0.000000
264.650000,0.006204,0.150000,-0.000000
264.700000,0.006277,0.150000,-0.000000
264.750000,0.005835,0.150000,-0.000000
264.800000,0.005413,0.150000,-0.000000
264.850000,0.005403,0.150000,-0.000000
264.900000,0.005781,0.150000,-0.000000
264.950000,0.006200,0.150000,-0.000000
265.000000,0.006248,0.150000,-0.000000
265.050000,0.005744,0.150000,-0.000000
265.100000,0.004884,0.150000,-0.000000
265.150000,0.004198,0.150000,-0.000000
265.200000,0.004147,0.150000,-0.000000
265.250000,0.004589,0.150000,-0.000000
265.300000,0.004999,0.150000,-0.000000
265.350000,0.004955,0.150000,-0.000000
265.400000,0.004523,0.150000,-0.000000
265.450000,0.003944,0.150000,-0.000000
265.500000,0.003444,0.150000,-0.000000
265.550000,0.003116,0.150000,-0.000000
265.600000,0.002974,0.150000,-0.000000
265.650000,0.002953,0.150000,-0.000000
265.700000,0.003130,0.150000,-0.000000
265.750000,0.003483,0.150000,-0.000000
265.800000,0.004044,0.150000,-0.000000
265.850000,0.004745,0.150000,-0.000000
265.900000,0.005600,0.150000,-0.000000
265.950000,0.006524,0.150000,-0.000000
266.000000,0.007271,0.150000,-0.000000
266.050000,0.007667,0.150000,-0.000000
266.100000,0.007595,0.150000,-0.000000
266.150000,0.007099,0.150000,-0.000000
266.200000,0.006355,0.150000,-0.000000
266.250000,0.005746,0.150000,-0.000000
266.300000,0.005542,0.150000,-0.000000
266.350000,0.005651,0.150000,-0.000000
266.400000,0.005923,0.150000,-0.000000
266.450000,0.006366,0.150000,-0.000000
266.500000,0.006715,0.150000,-0.000000
266.550000,0.006560,0.150000,-0.000000
266.600000,0.005629,0.150000,-0.000000
266.650000,0.004511,0.150000,-0.000000
266.700000,0.004227,0.150000,-0.000000
266.750000,0.005217,0.150000,-0.000000
266.800000,0.006793,0.150000,-0.000000
266.850000,0.007761,0.150000,-0.000000
266.900000,0.007471,0.150000,-0.000000
266.950000,0.006509,0.150000,-0.000000
267.000000,0.005789,0.150000,-0.000000
267.050000,0.005873,0.150000,-0.000000
267.100000,0.006500,0.150000,-0.000000
267.150000,0.007019,0.150000,-0.000000
267.200000,0.006870,0.150000,-0.000000
267.250000,0.006041,0.150000,-0.000000
267.300000,0.005065,0.150000,-0.000000
267.350000,0.004499,0.150000,-0.000000
267.400000,0.004308,0.150000,-0.000000
267.450000,0.004216,0.150000,-0.000000
267.500000,0.004074,0.150000,-0.000000
267.550000,0.004147,0.150000,-0.000000
267.600000,0.004660,0.150000,-0.000000
267.650000,0.005425,0.150000,-0.000000
267.700000,0.005950,0.150000,-0.000000
267.750000,0.005846,0.150000,-0.000000
267.800000,0.005362,0.150000,-0.000000
267.850000,0.005160,0.150000,-0.000000
267.900000,0.005631,0.150000,-0.000000
267.950000,0.006504,0.150000,-0.000000
268.000000,0.007034,0.150000,-0.000000
268.050000,0.006750,0.150000,-0.000000
268.100000,0.005954,0.150000,-0.000000
268.150000,0.005420,0.150000,-0.000000
268.200000,0.005650,0.150000,-0.000000
268.250000,0.006135,0.150000,-0.000000
268.300000,0.006072,0.150000,-0.000000
268.350000,0.005312,0.150000,-0.000000
268.400000,0.004579,0.150000,-0.000000
268.450000,0.004478,0.150000,-0.000000
268.500000,0.004689,0.150000,-0.000000
268.550000,0.004656,0.150000,-0.000000
268.600000,0.004341,0.150000,-0.000000
268.650000,0.004120,0.150000,-0.000000
268.700000,0.004421,0.150000,-0.000000
268.750000,0.005307,0.150000,-0.000000
268.800000,0.006524,0.150000,-0.000000
268.850000,0.007395,0.150000,-0.000000
268.900000,0.007310,0.150000,-0.000000
268.950000,0.006387,0.150000,-0.000000
269.000000,0.005292,0.150000,-0.000000
269.050000,0.004629,0.150000,-0.000000
269.100000,0.004447,0.150000,-0.000000
269.150000,0.004317,0.150000,-0.000000
269.200000,0.004143,0.150000,-0.000000
269.250000,0.004024,0.150000,-0.000000
269.300000,0.004198,0.150000,-0.000000
269.350000,0.004635,0.150000,-0.000000
269.400000,0.005122,0.150000,-0.000000
269.450000,0.005518,0.150000,-0.000000
269.500000,0.005579,0.150000,-0.000000
269.550000,0.005310,0.150000,-0.000000
269.600000,0.005033,0.150000,-0.000000
269.650000,0.005106,0.150000,-0.000000
269.700000,0.005516,0.150000,-0.000000
269.750000,0.005840,0.150000,-0.000000
269.800000,0.005834,0.150000,-0.000000
269.850000,0.005699,0.150000,-0.000000
269.900000,0.005824,0.150000,-0.000000
269.950000,0.006217,0.150000,-0.000000
270.000000,0.006422,0.150000,-0.000000
270.050000,0.006097,0.150000,-0.000000
270.100000,0.005373,0.150000,-0.000000
270.150000,0.004731,0.150000,-0.000000
270.200000,0.004376,0.150000,-0.000000
270.250000,0.004177,0.150000,-0.000000
270.300000,0.003979,0.150000,-0.000000
270.350000,0.003889,0.150000,-0.000000
270.400000,0.004329,0.150000,-0.000000
270.450000,0.005405,0.150000,-0.000000
270.500000,0.006721,0.150000,-0.000000
270.550000,0.007408,0.150000,-0.000000
270.600000,0.007155,0.150000,-0.000000
270.650000,0.006449,0.150000,-0.000000
270.700000,0.005984,0.150000,-0.000000
270.750000,0.005938,0.150000,-0.000000
270.800000,0.006005,0.150000,-0.000000
270.850000,0.005835,0.150000,-0.000000
270.900000,0.005464,0.150000,-0.000000
270.950000,0.005071,0.150000,-0.000000
271.000000,0.004717,0.150000,-0.000000
271.050000,0.004226,0.150000,-0.000000
271.100000,0.003604,0.150000,-0.000000
271.150000,0.003116,0.150000,-0.000000
271.200000,0.002918,0.150000,-0.000000
271.250000,0.002830,0.150000,-0.000000
271.300000,0.002772,0.150000,-0.000000
271.350000,0.002910,0.150000,-0.000000
271.400000,0.003142,0.150000,-0.000000
271.450000,0.003214,0.150000,-0.000000
271.500000,0.003077,0.150000,-0.000000
271.550000,0.003074,0.150000,-0.000000
271.600000,0.003506,0.150000,-0.000000
271.650000,0.004140,0.150000,-0.000000
271.700000,0.004720,0.150000,-0.000000
271.750000,0.005115,0.150000,-0.000000
271.800000,0.005215,0.150000,-0.000000
271.850000,0.004891,0.150000,-0.000000
271.900000,0.004109,0.150000,-0.000000
271.950000,0.003299,0.150000,-0.000000
272.000000,0.003036,0.150000,-0.000000
272.050000,0.003364,0.150000,-0.000000
272.100000,0.003957,0.150000,-0.000000
272.150000,0.004518,0.150000,-0.000000
272.200000,0.005201,0.150000,-0.000000
272.250000,0.006020,0.150000,-0.000000
272.300000,0.006410,0.150000,-0.000000
272.350000,0.005728,0.150000,-0.000000
272.400000,0.004260,0.150000,-0.000000
272.450000,0.003056,0.150000,-0.000000
272.500000,0.003005,0.150000,-0.000000
272.550000,0.004002,0.150000,-0.000000
272.600000,0.005139,0.150000,-0.000000
272.650000,0.005669,0.150000,-0.000000
272.700000,0.005604,0.150000,-0.000000
272.750000,0.005347,0.150000,-0.000000
272.800000,0.005144,0.150000,-0.000000
272.850000,0.004815,0.150000,-0.000000
272.900000,0.004303,0.150000,-0.000000
272.950000,0.003986,0.150000,-0.000000
273.000000,0.004245,0.150000,-0.000000
273.050000,0.005014,0.150000,-0.000000
273.100000,0.005840,0.150000,-0.000000
273.150000,0.006335,0.150000,-0.000000
273.200000,0.006508,0.150000,-0.000000
273.250000,0.006477,0.150000,-0.000000
273.300000,0.006207,0.150000,-0.000000
273.350000,0.005679,0.150000,-0.000000
273.400000,0.005014,0.150000,-0.000000
273.450000,0.004614,0.150000,-0.000000
273.500000,0.004781,0.150000,-0.000000
273.550000,0.005363,0.150000,-0.000000
273.600000,0.005705,0.150000,-0.000000
273.650000,0.005412,0.150000,-0.000000
273.700000,0.004852,0.150000,-0.000000
273.750000,0.004577,0.150000,-0.000000
273.800000,0.004728,0.150000,-0.000000
273.850000,0.004944,0.150000,-0.000000
273.900000,0.004972,0.150000,-0.000000
273.950000,0.004953,0.150000,-0.000000
274.000000,0.004940,0.150000,-0.000000
274.050000,0.005036,0.150000,-0.000000
274.100000,0.005194,0.150000,-0.000000
274.150000,0.005178,0.150000,-0.000000
274.200000,0.004941,0.150000,-0.000000
274.250000,0.004561,0.150000,-0.000000
274.300000,0.004510,0.150000,-0.000000
274.350000,0.004933,0.150000,-0.000000
274.400000,0.005365,0.150000,-0.000000
274.450000,0.005366,0.150000,-0.000000
274.500000,0.004802,0.150000,-0.000000
274.550000,0.004006,0.150000,-0.000000
274.600000,0.003314,0.150000,-0.000000
274.650000,0.002738,0.150000,-0.000000
274.700000,0.002518,0.150000,-0.000000
274.750000,0.002724,0.150000,-0.000000
274.800000,0.003396,0.150000,-0.000000
274.850000,0.004155,0.150000,-0.000000
274.900000,0.004482,0.150000,-0.000000
274.950000,0.004228,0.150000,-0.000000
275.000000,0.003607,0.150000,-0.000000
275.050000,0.003178,0.150000,-0.000000
275.100000,0.003273,0.150000,-0.000000
275.150000,0.003758,0.150000,-0.000000
275.200000,0.004442,0.150000,-0.000000
275.250000,0.005042,0.150000,-0.000000
275.300000,0.005411,0.150000,-0.000000
275.350000,0.005399,0.150000,-0.000000
275.400000,0.005102,0.150000,-0.000000
275.450000,0.004709,0.150000,-0.000000
275.500000,0.004412,0.150000,-0.000000
275.550000,0.004601,0.150000,-0.000000
275.600000,0.005517,0.150000,-0.000000
275.650000,0.006857,0.150000,-0.000000
275.700000,0.007693,0.150000,-0.000000
275.750000,0.007449,0.150000,-0.000000
275.800000,0.006545,0.150000,-0.000000
275.850000,0.005964,0.150000,-0.000000
275.900000,0.006272,0.150000,-0.000000
275.950000,0.007068,0.150000,-0.000000
276.000000,0.007437,0.150000,-0.000000
276.050000,0.006969,0.150000,-0.000000
276.100000,0.006177,0.150000,-0.000000
276.150000,0.005814,0.150000,-0.000000
276.200000,0.006006,0.150000,-0.000000
276.250000,0.006405,0.150000,-0.000000
276.300000,0.006628,0.150000,-0.000000
276.350000,0.006516,0.150000,-0.000000
276.400000,0.006099,0.150000,-0.000000
276.450000,0.005644,0.150000,-0.000000
276.500000,0.005556,0.150000,-0.000000
276.550000,0.005964,0.150000,-0.000000
276.600000,0.006572,0.150000,-0.000000
276.650000,0.007033,0.150000,-0.000000
276.700000,0.007148,0.150000,-0.000000
276.750000,0.006945,0.150000,-0.000000
276.800000,0.006681,0.150000,-0.000000
276.850000,0.006610,0.150000,-0.000000
276.900000,0.006589,0.150000,-0.000000
276.950000,0.006225,0.150000,-0.000000
277.000000,0.005370,0.150000,-0.000000
277.050000,0.004310,0.150000,-0.000000
277.100000,0.003695,0.150000,-0.000000
277.150000,0.003798,0.150000,-0.000000
